,DMS_id,model_name,fold_variable_name,Spearman,MSE,FHVS,RVSM
159,A0A2Z5U3Z0_9INFA_Doud_2016,OHE - Not augmented,fold_contiguous_5,0.1324244989740678,1.0269476208615478,0.3280141843971631,0.7799721482539398
160,A0A2Z5U3Z0_9INFA_Doud_2016,OHE - Not augmented,fold_modulo_5,-0.0009121222078744,1.000889140070243,0.3280141843971631,0.7799721482539398
161,A0A2Z5U3Z0_9INFA_Doud_2016,OHE - Not augmented,fold_random_5,0.7048434157505912,0.9453916960671038,0.3280141843971631,0.7799721482539398
162,A0A2Z5U3Z0_9INFA_Doud_2016,ProteinNPT,fold_contiguous_5,0.5457978222701932,0.7340988969943938,0.3280141843971631,0.7799721482539398
163,A0A2Z5U3Z0_9INFA_Doud_2016,ProteinNPT,fold_modulo_5,0.6446007250968045,0.6037887868087527,0.3280141843971631,0.7799721482539398
164,A0A2Z5U3Z0_9INFA_Doud_2016,ProteinNPT,fold_random_5,0.7923481576369893,0.370139887403507,0.3280141843971631,0.7799721482539398
165,A0A2Z5U3Z0_9INFA_Wu_2014,Embeddings - Augmented - ESM1v,fold_contiguous_5,0.5120970021927266,0.9816448336402516,0.17028985507246377,0.593639483947353
166,A0A2Z5U3Z0_9INFA_Wu_2014,Embeddings - Augmented - ESM1v,fold_modulo_5,0.4983075331406503,0.976190093510302,0.17028985507246377,0.593639483947353
167,A0A2Z5U3Z0_9INFA_Wu_2014,Embeddings - Augmented - ESM1v,fold_random_5,0.5083264122499063,0.9940452011126002,0.17028985507246377,0.593639483947353
168,A0A2Z5U3Z0_9INFA_Wu_2014,Embeddings - Augmented - MSA Transformer,fold_contiguous_5,0.5171237419210555,0.9813355649477804,0.17028985507246377,0.593639483947353
169,A0A2Z5U3Z0_9INFA_Wu_2014,Embeddings - Augmented - MSA Transformer,fold_modulo_5,0.5132090630672598,0.9737650719786684,0.17028985507246377,0.593639483947353
170,A0A2Z5U3Z0_9INFA_Wu_2014,Embeddings - Augmented - MSA Transformer,fold_random_5,0.51808555914704,0.9907906647704914,0.17028985507246377,0.593639483947353
171,A0A2Z5U3Z0_9INFA_Wu_2014,Embeddings - Augmented - Tranception,fold_contiguous_5,0.5411120276706877,0.9747759980075936,0.17028985507246377,0.593639483947353
172,A0A2Z5U3Z0_9INFA_Wu_2014,Embeddings - Augmented - Tranception,fold_modulo_5,0.5211719079140645,0.9663945278697132,0.17028985507246377,0.593639483947353
173,A0A2Z5U3Z0_9INFA_Wu_2014,Embeddings - Augmented - Tranception,fold_random_5,0.5190406187990714,0.9872706850157564,0.17028985507246377,0.593639483947353
174,A0A2Z5U3Z0_9INFA_Wu_2014,Kermut,fold_contiguous_5,0.4509842864336184,1.026633366463837,0.17028985507246377,0.593639483947353
175,A0A2Z5U3Z0_9INFA_Wu_2014,Kermut,fold_modulo_5,0.4952457109302403,0.9718211928513864,0.17028985507246377,0.593639483947353
176,A0A2Z5U3Z0_9INFA_Wu_2014,Kermut,fold_random_5,0.5538937502491451,0.96259680857023,0.17028985507246377,0.593639483947353
177,A0A2Z5U3Z0_9INFA_Wu_2014,OHE - Augmented - DeepSequence,fold_contiguous_5,0.4880808617359138,0.9859505551780998,0.17028985507246377,0.593639483947353
178,A0A2Z5U3Z0_9INFA_Wu_2014,OHE - Augmented - DeepSequence,fold_modulo_5,0.4616277866677936,0.982292404725794,0.17028985507246377,0.593639483947353
179,A0A2Z5U3Z0_9INFA_Wu_2014,OHE - Augmented - DeepSequence,fold_random_5,0.4767180699952646,0.992941336291322,0.17028985507246377,0.593639483947353
180,A0A2Z5U3Z0_9INFA_Wu_2014,OHE - Augmented - ESM1v,fold_contiguous_5,0.50644510831724,1.0032076585694183,0.17028985507246377,0.593639483947353
181,A0A2Z5U3Z0_9INFA_Wu_2014,OHE - Augmented - ESM1v,fold_modulo_5,0.495490165198412,0.9978448868454428,0.17028985507246377,0.593639483947353
182,A0A2Z5U3Z0_9INFA_Wu_2014,OHE - Augmented - ESM1v,fold_random_5,0.5156882346801416,0.9986745901119326,0.17028985507246377,0.593639483947353
183,A0A2Z5U3Z0_9INFA_Wu_2014,OHE - Augmented - MSA Transformer,fold_contiguous_5,0.4966666442205245,0.9914072914645504,0.17028985507246377,0.593639483947353
184,A0A2Z5U3Z0_9INFA_Wu_2014,OHE - Augmented - MSA Transformer,fold_modulo_5,0.4928639324354815,0.9843460842613408,0.17028985507246377,0.593639483947353
185,A0A2Z5U3Z0_9INFA_Wu_2014,OHE - Augmented - MSA Transformer,fold_random_5,0.5124835768077061,0.9931917262833372,0.17028985507246377,0.593639483947353
186,A0A2Z5U3Z0_9INFA_Wu_2014,OHE - Augmented - TranceptEVE,fold_contiguous_5,0.5694579178848896,0.973342555186234,0.17028985507246377,0.593639483947353
187,A0A2Z5U3Z0_9INFA_Wu_2014,OHE - Augmented - TranceptEVE,fold_modulo_5,0.5408370967699083,0.9694854789454465,0.17028985507246377,0.593639483947353
188,A0A2Z5U3Z0_9INFA_Wu_2014,OHE - Augmented - TranceptEVE,fold_random_5,0.553181431864352,0.9805716494148464,0.17028985507246377,0.593639483947353
189,A0A2Z5U3Z0_9INFA_Wu_2014,OHE - Augmented - Tranception,fold_contiguous_5,0.550935278256706,0.9755900239090524,0.17028985507246377,0.593639483947353
190,A0A2Z5U3Z0_9INFA_Wu_2014,OHE - Augmented - Tranception,fold_modulo_5,0.5263511009110132,0.9810863461060788,0.17028985507246377,0.593639483947353
191,A0A2Z5U3Z0_9INFA_Wu_2014,OHE - Augmented - Tranception,fold_random_5,0.5374950624416055,0.990125755431306,0.17028985507246377,0.593639483947353
192,A0A2Z5U3Z0_9INFA_Wu_2014,OHE - Not augmented,fold_contiguous_5,0.0967987487586235,1.045671540264551,0.17028985507246377,0.593639483947353
193,A0A2Z5U3Z0_9INFA_Wu_2014,OHE - Not augmented,fold_modulo_5,0.0243689330309243,1.0406786615150754,0.17028985507246377,0.593639483947353
194,A0A2Z5U3Z0_9INFA_Wu_2014,OHE - Not augmented,fold_random_5,0.2859105928288137,1.047655619125271,0.17028985507246377,0.593639483947353
195,A0A2Z5U3Z0_9INFA_Wu_2014,ProteinNPT,fold_contiguous_5,0.5051901286763233,1.0014206678151292,0.17028985507246377,0.593639483947353
196,A0A2Z5U3Z0_9INFA_Wu_2014,ProteinNPT,fold_modulo_5,0.510618194939456,1.0006898732511416,0.17028985507246377,0.593639483947353
197,A0A2Z5U3Z0_9INFA_Wu_2014,ProteinNPT,fold_random_5,0.5365758156452207,1.0559263922449529,0.17028985507246377,0.593639483947353
198,A4D664_9INFA_Soh_2019,Embeddings - Augmented - ESM1v,fold_contiguous_5,0.1540371314213131,1.1032920458599178,0.24769433465085638,0.7423704436189593
199,A4D664_9INFA_Soh_2019,Embeddings - Augmented - ESM1v,fold_modulo_5,0.1728460396616722,1.0503738050467095,0.24769433465085638,0.7423704436189593
200,A4D664_9INFA_Soh_2019,Embeddings - Augmented - ESM1v,fold_random_5,0.2171151916782225,0.980392704443999,0.24769433465085638,0.7423704436189593
201,A4D664_9INFA_Soh_2019,Embeddings - Augmented - MSA Transformer,fold_contiguous_5,0.2820308673384933,1.049019895740528,0.24769433465085638,0.7423704436189593
202,A4D664_9INFA_Soh_2019,Embeddings - Augmented - MSA Transformer,fold_modulo_5,0.2877325055163867,0.9967161751065552,0.24769433465085638,0.7423704436189593
203,A4D664_9INFA_Soh_2019,Embeddings - Augmented - MSA Transformer,fold_random_5,0.2875037221821636,0.9589924899097876,0.24769433465085638,0.7423704436189593
204,A4D664_9INFA_Soh_2019,Embeddings - Augmented - Tranception,fold_contiguous_5,0.398912949015869,1.0096378885345962,0.24769433465085638,0.7423704436189593
205,A4D664_9INFA_Soh_2019,Embeddings - Augmented - Tranception,fold_modulo_5,0.4910089434838331,0.8914706056764725,0.24769433465085638,0.7423704436189593
206,A4D664_9INFA_Soh_2019,Embeddings - Augmented - Tranception,fold_random_5,0.5281440583583775,0.8095411985775333,0.24769433465085638,0.7423704436189593
207,A4D664_9INFA_Soh_2019,Kermut,fold_contiguous_5,0.3819008283787189,0.9949040176907878,0.24769433465085638,0.7423704436189593
208,A4D664_9INFA_Soh_2019,Kermut,fold_modulo_5,0.5378849064031547,0.8241988292473877,0.24769433465085638,0.7423704436189593
209,A4D664_9INFA_Soh_2019,Kermut,fold_random_5,0.7600979021397867,0.4849628551790969,0.24769433465085638,0.7423704436189593
210,A4D664_9INFA_Soh_2019,OHE - Augmented - DeepSequence,fold_contiguous_5,0.4052600124874701,1.0097724768295535,0.24769433465085638,0.7423704436189593
211,A4D664_9INFA_Soh_2019,OHE - Augmented - DeepSequence,fold_modulo_5,0.3956526406886272,0.9644728996776796,0.24769433465085638,0.7423704436189593
212,A4D664_9INFA_Soh_2019,OHE - Augmented - DeepSequence,fold_random_5,0.4467091310385709,0.9046714738424688,0.24769433465085638,0.7423704436189593
213,A4D664_9INFA_Soh_2019,OHE - Augmented - ESM1v,fold_contiguous_5,0.0497627816657338,1.102178235591322,0.24769433465085638,0.7423704436189593
214,A4D664_9INFA_Soh_2019,OHE - Augmented - ESM1v,fold_modulo_5,0.0325424359654906,1.0537642739436677,0.24769433465085638,0.7423704436189593
215,A4D664_9INFA_Soh_2019,OHE - Augmented - ESM1v,fold_random_5,0.1712161777532562,0.9714032745005008,0.24769433465085638,0.7423704436189593
216,A4D664_9INFA_Soh_2019,OHE - Augmented - MSA Transformer,fold_contiguous_5,0.290213291219298,1.0487467498332268,0.24769433465085638,0.7423704436189593
217,A4D664_9INFA_Soh_2019,OHE - Augmented - MSA Transformer,fold_modulo_5,0.2868348243112643,1.0001590837411647,0.24769433465085638,0.7423704436189593
218,A4D664_9INFA_Soh_2019,OHE - Augmented - MSA Transformer,fold_random_5,0.3287453131590582,0.9378627850277652,0.24769433465085638,0.7423704436189593
219,A4D664_9INFA_Soh_2019,OHE - Augmented - TranceptEVE,fold_contiguous_5,0.4601095733477382,0.9767468164648988,0.24769433465085638,0.7423704436189593
220,A4D664_9INFA_Soh_2019,OHE - Augmented - TranceptEVE,fold_modulo_5,0.4608237406840809,0.9304603211521292,0.24769433465085638,0.7423704436189593
221,A4D664_9INFA_Soh_2019,OHE - Augmented - TranceptEVE,fold_random_5,0.4921599975997654,0.8732910203717129,0.24769433465085638,0.7423704436189593
222,A4D664_9INFA_Soh_2019,OHE - Augmented - Tranception,fold_contiguous_5,0.3899003630585619,1.0064870208278485,0.24769433465085638,0.7423704436189593
223,A4D664_9INFA_Soh_2019,OHE - Augmented - Tranception,fold_modulo_5,0.389092584593689,0.9595988834275558,0.24769433465085638,0.7423704436189593
224,A4D664_9INFA_Soh_2019,OHE - Augmented - Tranception,fold_random_5,0.4610228100008184,0.8842207086961166,0.24769433465085638,0.7423704436189593
225,A4D664_9INFA_Soh_2019,OHE - Not augmented,fold_contiguous_5,0.1141885854903951,1.0977488131986357,0.24769433465085638,0.7423704436189593
226,A4D664_9INFA_Soh_2019,OHE - Not augmented,fold_modulo_5,-0.0184901597952316,1.047039313307876,0.24769433465085638,0.7423704436189593
227,A4D664_9INFA_Soh_2019,OHE - Not augmented,fold_random_5,0.5505358481040639,0.9733413983994166,0.24769433465085638,0.7423704436189593
228,A4D664_9INFA_Soh_2019,ProteinNPT,fold_contiguous_5,0.3468339365792323,1.06652970154447,0.24769433465085638,0.7423704436189593
229,A4D664_9INFA_Soh_2019,ProteinNPT,fold_modulo_5,0.4653102054598872,0.9195924392119478,0.24769433465085638,0.7423704436189593
230,A4D664_9INFA_Soh_2019,ProteinNPT,fold_random_5,0.4925799935083564,0.7711761689208912,0.24769433465085638,0.7423704436189593
231,A4GRB6_PSEAI_Chen_2020,Embeddings - Augmented - ESM1v,fold_contiguous_5,0.7080671264175088,0.505669379005408,0.18045112781954886,0.8478017868416104
232,A4GRB6_PSEAI_Chen_2020,Embeddings - Augmented - ESM1v,fold_modulo_5,0.7277029689092037,0.450847694043188,0.18045112781954886,0.8478017868416104
233,A4GRB6_PSEAI_Chen_2020,Embeddings - Augmented - ESM1v,fold_random_5,0.7649483490625373,0.3900625119101731,0.18045112781954886,0.8478017868416104
234,A4GRB6_PSEAI_Chen_2020,Embeddings - Augmented - MSA Transformer,fold_contiguous_5,0.7651645366242219,0.4229108437752161,0.18045112781954886,0.8478017868416104
235,A4GRB6_PSEAI_Chen_2020,Embeddings - Augmented - MSA Transformer,fold_modulo_5,0.7722569069561709,0.3788501866901974,0.18045112781954886,0.8478017868416104
236,A4GRB6_PSEAI_Chen_2020,Embeddings - Augmented - MSA Transformer,fold_random_5,0.821579367298351,0.2941483941738704,0.18045112781954886,0.8478017868416104
237,A4GRB6_PSEAI_Chen_2020,Embeddings - Augmented - Tranception,fold_contiguous_5,0.685545016025207,0.619435545112242,0.18045112781954886,0.8478017868416104
238,A4GRB6_PSEAI_Chen_2020,Embeddings - Augmented - Tranception,fold_modulo_5,0.7039415399818455,0.5138742108585177,0.18045112781954886,0.8478017868416104
239,A4GRB6_PSEAI_Chen_2020,Embeddings - Augmented - Tranception,fold_random_5,0.7990585904364318,0.3482351704722619,0.18045112781954886,0.8478017868416104
240,A4GRB6_PSEAI_Chen_2020,Kermut,fold_contiguous_5,0.8248502300850281,0.315888946971587,0.18045112781954886,0.8478017868416104
241,A4GRB6_PSEAI_Chen_2020,Kermut,fold_modulo_5,0.8311068922665645,0.2771914465725601,0.18045112781954886,0.8478017868416104
242,A4GRB6_PSEAI_Chen_2020,Kermut,fold_random_5,0.9053741452152398,0.1519478057548084,0.18045112781954886,0.8478017868416104
243,A4GRB6_PSEAI_Chen_2020,OHE - Augmented - DeepSequence,fold_contiguous_5,0.6756386969546826,0.5981040368963267,0.18045112781954886,0.8478017868416104
244,A4GRB6_PSEAI_Chen_2020,OHE - Augmented - DeepSequence,fold_modulo_5,0.6631715904459334,0.5731166735243819,0.18045112781954886,0.8478017868416104
245,A4GRB6_PSEAI_Chen_2020,OHE - Augmented - DeepSequence,fold_random_5,0.7102924105889612,0.5032222564686993,0.18045112781954886,0.8478017868416104
246,A4GRB6_PSEAI_Chen_2020,OHE - Augmented - ESM1v,fold_contiguous_5,0.6802604470718407,0.5724768447961793,0.18045112781954886,0.8478017868416104
247,A4GRB6_PSEAI_Chen_2020,OHE - Augmented - ESM1v,fold_modulo_5,0.668061290850097,0.5506723370807198,0.18045112781954886,0.8478017868416104
248,A4GRB6_PSEAI_Chen_2020,OHE - Augmented - ESM1v,fold_random_5,0.7689947291652508,0.4166137596795768,0.18045112781954886,0.8478017868416104
249,A4GRB6_PSEAI_Chen_2020,OHE - Augmented - MSA Transformer,fold_contiguous_5,0.6915351847876191,0.5522901357260971,0.18045112781954886,0.8478017868416104
250,A4GRB6_PSEAI_Chen_2020,OHE - Augmented - MSA Transformer,fold_modulo_5,0.6800836160701154,0.5313092670602846,0.18045112781954886,0.8478017868416104
251,A4GRB6_PSEAI_Chen_2020,OHE - Augmented - MSA Transformer,fold_random_5,0.7253797348810198,0.4644218180895582,0.18045112781954886,0.8478017868416104
252,A4GRB6_PSEAI_Chen_2020,OHE - Augmented - TranceptEVE,fold_contiguous_5,0.6871127927165971,0.5723857444906998,0.18045112781954886,0.8478017868416104
253,A4GRB6_PSEAI_Chen_2020,OHE - Augmented - TranceptEVE,fold_modulo_5,0.6777729354567208,0.546240523181893,0.18045112781954886,0.8478017868416104
254,A4GRB6_PSEAI_Chen_2020,OHE - Augmented - TranceptEVE,fold_random_5,0.7278258300035424,0.4772308469662292,0.18045112781954886,0.8478017868416104
255,A4GRB6_PSEAI_Chen_2020,OHE - Augmented - Tranception,fold_contiguous_5,0.6675099168006705,0.6245367817297518,0.18045112781954886,0.8478017868416104
256,A4GRB6_PSEAI_Chen_2020,OHE - Augmented - Tranception,fold_modulo_5,0.6505111323288489,0.5984295181112071,0.18045112781954886,0.8478017868416104
257,A4GRB6_PSEAI_Chen_2020,OHE - Augmented - Tranception,fold_random_5,0.7432879559055302,0.4877423977362753,0.18045112781954886,0.8478017868416104
258,A4GRB6_PSEAI_Chen_2020,OHE - Not augmented,fold_contiguous_5,0.1835169554014985,1.0619148576434312,0.18045112781954886,0.8478017868416104
259,A4GRB6_PSEAI_Chen_2020,OHE - Not augmented,fold_modulo_5,-0.0037888042737906,1.0035194779548753,0.18045112781954886,0.8478017868416104
260,A4GRB6_PSEAI_Chen_2020,OHE - Not augmented,fold_random_5,0.7886855545725426,0.8673580641262695,0.18045112781954886,0.8478017868416104
261,A4GRB6_PSEAI_Chen_2020,ProteinNPT,fold_contiguous_5,0.7443371924865567,0.4728319379137837,0.18045112781954886,0.8478017868416104
262,A4GRB6_PSEAI_Chen_2020,ProteinNPT,fold_modulo_5,0.7986783305432373,0.3174752631601301,0.18045112781954886,0.8478017868416104
263,A4GRB6_PSEAI_Chen_2020,ProteinNPT,fold_random_5,0.9056055977259776,0.1512115412916043,0.18045112781954886,0.8478017868416104
297,AACC1_PSEAI_Dandage_2018,Embeddings - Augmented - ESM1v,fold_contiguous_5,0.5067719697522688,0.8151259313709834,0.5527950310559007,0.6216393787199332
298,AACC1_PSEAI_Dandage_2018,Embeddings - Augmented - ESM1v,fold_modulo_5,0.4839255611908403,0.810467553116513,0.5527950310559007,0.6216393787199332
299,AACC1_PSEAI_Dandage_2018,Embeddings - Augmented - ESM1v,fold_random_5,0.5888908698110947,0.6830048869574638,0.5527950310559007,0.6216393787199332
300,AACC1_PSEAI_Dandage_2018,Embeddings - Augmented - MSA Transformer,fold_contiguous_5,0.5584452868799432,0.7414010652912723,0.5527950310559007,0.6216393787199332
301,AACC1_PSEAI_Dandage_2018,Embeddings - Augmented - MSA Transformer,fold_modulo_5,0.5601812402902019,0.7200696231935212,0.5527950310559007,0.6216393787199332
302,AACC1_PSEAI_Dandage_2018,Embeddings - Augmented - MSA Transformer,fold_random_5,0.6217294519035442,0.6537474553532604,0.5527950310559007,0.6216393787199332
303,AACC1_PSEAI_Dandage_2018,Embeddings - Augmented - Tranception,fold_contiguous_5,0.4241052790091464,1.0543324249488344,0.5527950310559007,0.6216393787199332
304,AACC1_PSEAI_Dandage_2018,Embeddings - Augmented - Tranception,fold_modulo_5,0.4478479545563475,0.8882240986281477,0.5527950310559007,0.6216393787199332
305,AACC1_PSEAI_Dandage_2018,Embeddings - Augmented - Tranception,fold_random_5,0.5839346599691911,0.72039685278426,0.5527950310559007,0.6216393787199332
306,AACC1_PSEAI_Dandage_2018,Kermut,fold_contiguous_5,0.5375013452557912,0.7837488482925876,0.5527950310559007,0.6216393787199332
307,AACC1_PSEAI_Dandage_2018,Kermut,fold_modulo_5,0.5682679067021936,0.7136691278540624,0.5527950310559007,0.6216393787199332
308,AACC1_PSEAI_Dandage_2018,Kermut,fold_random_5,0.6596548203684267,0.6111876922516751,0.5527950310559007,0.6216393787199332
309,AACC1_PSEAI_Dandage_2018,OHE - Augmented - DeepSequence,fold_contiguous_5,0.4292161530160887,0.8629759345584367,0.5527950310559007,0.6216393787199332
310,AACC1_PSEAI_Dandage_2018,OHE - Augmented - DeepSequence,fold_modulo_5,0.4211709399026535,0.8522886360629092,0.5527950310559007,0.6216393787199332
311,AACC1_PSEAI_Dandage_2018,OHE - Augmented - DeepSequence,fold_random_5,0.4956071102028859,0.7897379094097821,0.5527950310559007,0.6216393787199332
312,AACC1_PSEAI_Dandage_2018,OHE - Augmented - ESM1v,fold_contiguous_5,0.4967908980648061,0.7987929310758333,0.5527950310559007,0.6216393787199332
313,AACC1_PSEAI_Dandage_2018,OHE - Augmented - ESM1v,fold_modulo_5,0.4909541912378158,0.7788299310036211,0.5527950310559007,0.6216393787199332
314,AACC1_PSEAI_Dandage_2018,OHE - Augmented - ESM1v,fold_random_5,0.5979765567819743,0.6806813488227766,0.5527950310559007,0.6216393787199332
315,AACC1_PSEAI_Dandage_2018,OHE - Augmented - MSA Transformer,fold_contiguous_5,0.5173353668345426,0.781629312787914,0.5527950310559007,0.6216393787199332
316,AACC1_PSEAI_Dandage_2018,OHE - Augmented - MSA Transformer,fold_modulo_5,0.5075403881694471,0.7716817559896778,0.5527950310559007,0.6216393787199332
317,AACC1_PSEAI_Dandage_2018,OHE - Augmented - MSA Transformer,fold_random_5,0.5619637649408814,0.7142408807352617,0.5527950310559007,0.6216393787199332
318,AACC1_PSEAI_Dandage_2018,OHE - Augmented - TranceptEVE,fold_contiguous_5,0.4997479554663016,0.8151892123583481,0.5527950310559007,0.6216393787199332
319,AACC1_PSEAI_Dandage_2018,OHE - Augmented - TranceptEVE,fold_modulo_5,0.499996658092483,0.790820756638645,0.5527950310559007,0.6216393787199332
320,AACC1_PSEAI_Dandage_2018,OHE - Augmented - TranceptEVE,fold_random_5,0.5508156647466167,0.7420422968123912,0.5527950310559007,0.6216393787199332
321,AACC1_PSEAI_Dandage_2018,OHE - Augmented - Tranception,fold_contiguous_5,0.4695803552582906,0.8572703186762153,0.5527950310559007,0.6216393787199332
322,AACC1_PSEAI_Dandage_2018,OHE - Augmented - Tranception,fold_modulo_5,0.4704885468068816,0.825527176964534,0.5527950310559007,0.6216393787199332
323,AACC1_PSEAI_Dandage_2018,OHE - Augmented - Tranception,fold_random_5,0.5734123189258731,0.7380453608516846,0.5527950310559007,0.6216393787199332
324,AACC1_PSEAI_Dandage_2018,OHE - Not augmented,fold_contiguous_5,-0.0420992951896244,1.0371044889630736,0.5527950310559007,0.6216393787199332
325,AACC1_PSEAI_Dandage_2018,OHE - Not augmented,fold_modulo_5,0.0212264623515702,1.0140335534651108,0.5527950310559007,0.6216393787199332
326,AACC1_PSEAI_Dandage_2018,OHE - Not augmented,fold_random_5,0.5827831087386606,0.8871686359544115,0.5527950310559007,0.6216393787199332
327,AACC1_PSEAI_Dandage_2018,ProteinNPT,fold_contiguous_5,0.533432731668492,0.8239635228540783,0.5527950310559007,0.6216393787199332
328,AACC1_PSEAI_Dandage_2018,ProteinNPT,fold_modulo_5,0.4974787255412829,0.8411161552200035,0.5527950310559007,0.6216393787199332
329,AACC1_PSEAI_Dandage_2018,ProteinNPT,fold_random_5,0.6374245286100149,0.7077674314798944,0.5527950310559007,0.6216393787199332
330,ACE2_HUMAN_Chan_2020,Embeddings - Augmented - ESM1v,fold_contiguous_5,0.2502925211695142,1.0988459903087928,0.29914529914529914,0.7295584157434537
331,ACE2_HUMAN_Chan_2020,Embeddings - Augmented - ESM1v,fold_modulo_5,0.3200318706615076,0.9126850556329534,0.29914529914529914,0.7295584157434537
332,ACE2_HUMAN_Chan_2020,Embeddings - Augmented - ESM1v,fold_random_5,0.4399729220256877,0.8107518082826194,0.29914529914529914,0.7295584157434537
333,ACE2_HUMAN_Chan_2020,Embeddings - Augmented - MSA Transformer,fold_contiguous_5,0.178457569200837,1.1244389788109272,0.29914529914529914,0.7295584157434537
